INFO: Step: 11500       Loss (uniform, nss, element centers, inside box): (0.006234619, [8.4282554e-05, 0.0061403266, 1.001e-05, 0.0])  Steps/second: 1.8078345629725854
INFO: Writing checkpoint to /mnt/c/users/jryan/documents/github/ldif/ldif/trained_models//sif-transcoder-ldif_7/1-hparams/train/model.ckpt...
INFO: Step: 11510       Loss (uniform, nss, element centers, inside box): (0.006780125, [4.108643e-05, 0.006729029, 1.001e-05, 0.0])    Steps/second: 1.2970761772919575
INFO: Step: 11520       Loss (uniform, nss, element centers, inside box): (0.008717581, [0.000882082, 0.007825489, 1.001e-05, 0.0])     Steps/second: 1.9048318001926312
INFO: Step: 11530       Loss (uniform, nss, element centers, inside box): (0.006858649, [9.419788e-05, 0.0067544417, 1.001e-05, 0.0])   Steps/second: 1.973195094862688
INFO: Step: 11540       Loss (uniform, nss, element centers, inside box): (0.0076901624, [8.730133e-07, 0.0076792794, 1.001e-05, 0.0])  Steps/second: 2.01691236847982
INFO: Step: 11550       Loss (uniform, nss, element centers, inside box): (0.008050222, [0.00089391717, 0.0071462947, 1.001e-05, 0.0])  Steps/second: 2.024300658192698
INFO: Step: 11560       Loss (uniform, nss, element centers, inside box): (0.008270958, [0.00039677095, 0.007864177, 1.001e-05, 0.0])   Steps/second: 2.0305760119405094
INFO: Step: 11570       Loss (uniform, nss, element centers, inside box): (0.0073232553, [2.2876244e-05, 0.0072903694, 1.001e-05, 0.0]) Steps/second: 1.8883041453015406
INFO: Step: 11580       Loss (uniform, nss, element centers, inside box): (0.007998983, [1.8265337e-05, 0.007970708, 1.001e-05, 0.0])   Steps/second: 2.023283439101002
INFO: Step: 11590       Loss (uniform, nss, element centers, inside box): (0.007227005, [0.000105545536, 0.0071114497, 1.001e-05, 0.0]) Steps/second: 1.9795841975687616
INFO: Step: 11600       Loss (uniform, nss, element centers, inside box): (0.006887961, [0.00013317779, 0.0067447736, 1.001e-05, 0.0])  Steps/second: 2.0049338639665404
INFO: Step: 11610       Loss (uniform, nss, element centers, inside box): (0.007364868, [0.0005840815, 0.006770777, 1.001e-05, 0.0])    Steps/second: 1.9575927648060227
INFO: Step: 11620       Loss (uniform, nss, element centers, inside box): (0.0071487413, [0.0003048727, 0.006833859, 1.001e-05, 0.0])   Steps/second: 2.012293869372636
INFO: Step: 11630       Loss (uniform, nss, element centers, inside box): (0.0069943937, [4.6886225e-06, 0.006979695, 1.001e-05, 0.0])  Steps/second: 2.0202030710833565
INFO: Step: 11640       Loss (uniform, nss, element centers, inside box): (0.007977642, [0.00081566756, 0.007151965, 1.001e-05, 0.0])   Steps/second: 1.9807140414655144
INFO: Step: 11650       Loss (uniform, nss, element centers, inside box): (0.008270269, [0.000101025864, 0.008159233, 1.001e-05, 0.0])  Steps/second: 2.0291862333805293
INFO: Step: 11660       Loss (uniform, nss, element centers, inside box): (0.0077552996, [0.00042141293, 0.007323877, 1.001e-05, 0.0])  Steps/second: 1.994967851430282
INFO: Step: 11670       Loss (uniform, nss, element centers, inside box): (0.008566514, [0.0006665621, 0.007889941, 1.001e-05, 0.0])    Steps/second: 2.025118631532327
INFO: Step: 11680       Loss (uniform, nss, element centers, inside box): (0.0067844675, [0.00012211388, 0.0066523436, 1.001e-05, 0.0]) Steps/second: 2.029349014216219
INFO: Step: 11690       Loss (uniform, nss, element centers, inside box): (0.008420002, [0.000110228466, 0.008299763, 1.001e-05, 0.0])  Steps/second: 2.009772998840751
INFO: Step: 11700       Loss (uniform, nss, element centers, inside box): (0.008236989, [0.00059986475, 0.0075652734, 7.1851275e-05, 0.0])      Steps/second: 1.8398576578019794
INFO: Step: 11710       Loss (uniform, nss, element centers, inside box): (0.0078026676, [0.0002271024, 0.007565555, 1.001e-05, 0.0])   Steps/second: 1.9992585071244995
INFO: Step: 11720       Loss (uniform, nss, element centers, inside box): (0.008060371, [1.5055766e-06, 0.008048855, 1.001e-05, 0.0])   Steps/second: 1.846691102803707
INFO: Step: 11730       Loss (uniform, nss, element centers, inside box): (0.009225382, [6.0706672e-05, 0.009154665, 1.001e-05, 0.0])   Steps/second: 1.948020058229224
INFO: Step: 11740       Loss (uniform, nss, element centers, inside box): (0.007627915, [1.3533929e-05, 0.007542738, 7.16427e-05, 0.0]) Steps/second: 2.0091884247902088
INFO: Step: 11750       Loss (uniform, nss, element centers, inside box): (0.0073888223, [0.00023045576, 0.0071483566, 1.001e-05, 0.0]) Steps/second: 1.9780219676572046
INFO: Writing checkpoint to /mnt/c/users/jryan/documents/github/ldif/ldif/trained_models//sif-transcoder-ldif_7/1-hparams/train/model.ckpt...
INFO: Step: 11760       Loss (uniform, nss, element centers, inside box): (0.0069509125, [2.2586913e-05, 0.006918316, 1.001e-05, 0.0])  Steps/second: 1.370936366328177
INFO: Step: 11770       Loss (uniform, nss, element centers, inside box): (0.0070073525, [5.2221167e-06, 0.0069311145, 7.101608e-05, 0.0])      Steps/second: 1.6756963533872962
INFO: Step: 11780       Loss (uniform, nss, element centers, inside box): (0.007982691, [0.00024219538, 0.0077304854, 1.001e-05, 0.0])  Steps/second: 1.9143904993230285
INFO: Step: 11790       Loss (uniform, nss, element centers, inside box): (0.0074368087, [0.0004263839, 0.007000415, 1.001e-05, 0.0])   Steps/second: 1.9066734187895091
INFO: Step: 11800       Loss (uniform, nss, element centers, inside box): (0.008378761, [0.00016120813, 0.008207543, 1.001e-05, 0.0])   Steps/second: 1.8461738091996616
INFO: Step: 11810       Loss (uniform, nss, element centers, inside box): (0.006451001, [0.0004202945, 0.0060206964, 1.001e-05, 0.0])   Steps/second: 1.7051138446875833
INFO: Step: 11820       Loss (uniform, nss, element centers, inside box): (0.0074054124, [0.00010327781, 0.007292125, 1.001e-05, 0.0])  Steps/second: 1.5421777471864833
INFO: Step: 11830       Loss (uniform, nss, element centers, inside box): (0.0058343415, [0.00036200095, 0.0054623308, 1.001e-05, 0.0]) Steps/second: 1.7058807093395243
INFO: Step: 11840       Loss (uniform, nss, element centers, inside box): (0.008048024, [0.0003048353, 0.007733179, 1.001e-05, 0.0])    Steps/second: 1.7459610198537263
INFO: Step: 11850       Loss (uniform, nss, element centers, inside box): (0.0074523417, [0.00030775336, 0.0071345787, 1.001e-05, 0.0]) Steps/second: 1.636745735969825
INFO: Step: 11860       Loss (uniform, nss, element centers, inside box): (0.0065375958, [0.0003467434, 0.0061186934, 7.215871e-05, 0.0])       Steps/second: 1.3938062728433573
INFO: Step: 11870       Loss (uniform, nss, element centers, inside box): (0.007538463, [0.00017039987, 0.0073580532, 1.001e-05, 0.0])  Steps/second: 1.4280959661324044
INFO: Step: 11880       Loss (uniform, nss, element centers, inside box): (0.00971008, [3.2831367e-06, 0.009696787, 1.001e-05, 0.0])    Steps/second: 1.707627137447955
INFO: Step: 11890       Loss (uniform, nss, element centers, inside box): (0.0076292222, [0.0007633339, 0.0068558785, 1.001e-05, 0.0])  Steps/second: 1.7561892601025064
INFO: Step: 11900       Loss (uniform, nss, element centers, inside box): (0.008255979, [0.000275468, 0.007970502, 1.001e-05, 0.0])     Steps/second: 1.7930342888037143
INFO: Step: 11910       Loss (uniform, nss, element centers, inside box): (0.00795992, [3.3292904e-06, 0.007946581, 1.001e-05, 0.0])    Steps/second: 1.868204475615552
INFO: Step: 11920       Loss (uniform, nss, element centers, inside box): (0.00764817, [0.00010917392, 0.0075289863, 1.001e-05, 0.0])   Steps/second: 1.8274627262094583
INFO: Step: 11930       Loss (uniform, nss, element centers, inside box): (0.007665312, [0.00025395374, 0.0074013486, 1.001e-05, 0.0])  Steps/second: 1.856835108303325
INFO: Step: 11940       Loss (uniform, nss, element centers, inside box): (0.0071142726, [0.00040856132, 0.0066957013, 1.001e-05, 0.0]) Steps/second: 1.9070712523207498
INFO: Step: 11950       Loss (uniform, nss, element centers, inside box): (0.008604019, [0.0006768181, 0.007917191, 1.001e-05, 0.0])    Steps/second: 2.0178993073872613
INFO: Step: 11960       Loss (uniform, nss, element centers, inside box): (0.0070365705, [1.1541318e-06, 0.0070254067, 1.001e-05, 0.0]) Steps/second: 2.023944803295172
INFO: Step: 11970       Loss (uniform, nss, element centers, inside box): (0.007805748, [0.0009800688, 0.006815669, 1.001e-05, 0.0])    Steps/second: 1.982566402652457
INFO: Step: 11980       Loss (uniform, nss, element centers, inside box): (0.0074422946, [6.369699e-05, 0.007368588, 1.001e-05, 0.0])   Steps/second: 1.9926978665187787
INFO: Step: 11990       Loss (uniform, nss, element centers, inside box): (0.0073572397, [0.0007532018, 0.006594028, 1.001e-05, 0.0])   Steps/second: 2.0326489350205263
INFO: Step: 12000       Loss (uniform, nss, element centers, inside box): (0.0066917203, [2.7311141e-06, 0.0066789794, 1.001e-05, 0.0]) Steps/second: 2.0112387200894277
INFO: Writing checkpoint to /mnt/c/users/jryan/documents/github/ldif/ldif/trained_models//sif-transcoder-ldif_7/1-hparams/train/model.ckpt...
INFO: Step: 12010       Loss (uniform, nss, element centers, inside box): (0.0077015264, [0.0005302904, 0.007161226, 1.001e-05, 0.0])   Steps/second: 1.4293876754817665
INFO: Step: 12020       Loss (uniform, nss, element centers, inside box): (0.008473188, [0.0008266218, 0.007636556, 1.001e-05, 0.0])    Steps/second: 1.7592095220611073
INFO: Step: 12030       Loss (uniform, nss, element centers, inside box): (0.0070818937, [4.982016e-05, 0.0070220637, 1.001e-05, 0.0])  Steps/second: 1.988160636286639
INFO: Step: 12040       Loss (uniform, nss, element centers, inside box): (0.009318699, [0.0015519189, 0.0077567706, 1.001e-05, 0.0])   Steps/second: 1.9683158838242816
INFO: Step: 12050       Loss (uniform, nss, element centers, inside box): (0.0069795595, [5.6766858e-06, 0.006963873, 1.001e-05, 0.0])  Steps/second: 1.784949286899758
INFO: Step: 12060       Loss (uniform, nss, element centers, inside box): (0.007358653, [1.1177247e-05, 0.007337466, 1.001e-05, 0.0])   Steps/second: 1.928087103870945
INFO: Step: 12070       Loss (uniform, nss, element centers, inside box): (0.00857543, [0.00076873327, 0.007796687, 1.001e-05, 0.0])    Steps/second: 1.9498741088131268
INFO: Step: 12080       Loss (uniform, nss, element centers, inside box): (0.007406572, [5.5883575e-05, 0.0073406785, 1.001e-05, 0.0])  Steps/second: 2.0171716484325612
INFO: Step: 12090       Loss (uniform, nss, element centers, inside box): (0.008356267, [0.0011909825, 0.0071552745, 1.001e-05, 0.0])   Steps/second: 2.0018597714389297
INFO: Step: 12100       Loss (uniform, nss, element centers, inside box): (0.0091961315, [0.0010955965, 0.008090525, 1.001e-05, 0.0])   Steps/second: 2.024165061061265
INFO: Step: 12110       Loss (uniform, nss, element centers, inside box): (0.00741582, [9.9067955e-05, 0.007306742, 1.001e-05, 0.0])    Steps/second: 2.02212470272968
INFO: Step: 12120       Loss (uniform, nss, element centers, inside box): (0.007673289, [1.4547757e-06, 0.007600996, 7.083812e-05, 0.0])        Steps/second: 2.0532423849760937
INFO: Step: 12130       Loss (uniform, nss, element centers, inside box): (0.008199369, [0.0004673456, 0.0077220127, 1.001e-05, 0.0])   Steps/second: 2.0048235598736066
INFO: Step: 12140       Loss (uniform, nss, element centers, inside box): (0.0068456824, [2.1577678e-06, 0.0068335147, 1.001e-05, 0.0]) Steps/second: 1.9311081740913791
INFO: Step: 12150       Loss (uniform, nss, element centers, inside box): (0.00757008, [0.0005992447, 0.0069608255, 1.001e-05, 0.0])    Steps/second: 1.9248370282798826
INFO: Step: 12160       Loss (uniform, nss, element centers, inside box): (0.0070936778, [6.811949e-05, 0.0070155486, 1.001e-05, 0.0])  Steps/second: 1.9255008223183985
INFO: Step: 12170       Loss (uniform, nss, element centers, inside box): (0.007731435, [0.00077612465, 0.0069453004, 1.001e-05, 0.0])  Steps/second: 1.861436111479959
INFO: Step: 12180       Loss (uniform, nss, element centers, inside box): (0.0071014664, [0.00023474544, 0.006856711, 1.001e-05, 0.0])  Steps/second: 1.871481883570227
INFO: Step: 12190       Loss (uniform, nss, element centers, inside box): (0.006936661, [0.00032957672, 0.006597074, 1.001e-05, 0.0])   Steps/second: 1.7032528838176186
INFO: Step: 12200       Loss (uniform, nss, element centers, inside box): (0.0076670907, [0.000102936494, 0.0075541446, 1.001e-05, 0.0])        Steps/second: 1.718252918247609
INFO: Step: 12210       Loss (uniform, nss, element centers, inside box): (0.007245545, [0.0001002018, 0.007135333, 1.001e-05, 0.0])    Steps/second: 1.7646884837430494
INFO: Step: 12220       Loss (uniform, nss, element centers, inside box): (0.0070510274, [6.792957e-05, 0.006973088, 1.001e-05, 0.0])   Steps/second: 1.7470606190261022
INFO: Step: 12230       Loss (uniform, nss, element centers, inside box): (0.0066722645, [0.0003853603, 0.0062768944, 1.001e-05, 0.0])  Steps/second: 1.7263755589939707
INFO: Step: 12240       Loss (uniform, nss, element centers, inside box): (0.0075633815, [8.6737157e-07, 0.007552504, 1.001e-05, 0.0])  Steps/second: 1.7034213910745646
INFO: Step: 12250       Loss (uniform, nss, element centers, inside box): (0.007663625, [0.00032793134, 0.0073256837, 1.001e-05, 0.0])  Steps/second: 1.7077421356214606
INFO: Writing checkpoint to /mnt/c/users/jryan/documents/github/ldif/ldif/trained_models//sif-transcoder-ldif_7/1-hparams/train/model.ckpt...
INFO: Step: 12260       Loss (uniform, nss, element centers, inside box): (0.0078868065, [1.1522162e-05, 0.007865274, 1.001e-05, 0.0])  Steps/second: 1.1550571367608597
INFO: Step: 12270       Loss (uniform, nss, element centers, inside box): (0.007612379, [3.1073828e-06, 0.0075992616, 1.001e-05, 0.0])  Steps/second: 1.6245344713701007
INFO: Step: 12280       Loss (uniform, nss, element centers, inside box): (0.008479437, [0.00039507088, 0.008074356, 1.001e-05, 0.0])   Steps/second: 1.7787693606326227
INFO: Step: 12290       Loss (uniform, nss, element centers, inside box): (0.008314825, [0.00020743597, 0.008097379, 1.001e-05, 0.0])   Steps/second: 1.8216872083133797
INFO: Step: 12300       Loss (uniform, nss, element centers, inside box): (0.007467674, [0.00013098463, 0.00732668, 1.001e-05, 0.0])    Steps/second: 1.8049419981712624
INFO: Step: 12310       Loss (uniform, nss, element centers, inside box): (0.007717973, [4.597893e-06, 0.0077033653, 1.001e-05, 0.0])   Steps/second: 1.855758875373055
INFO: Step: 12320       Loss (uniform, nss, element centers, inside box): (0.0069706272, [0.0005871441, 0.0063734734, 1.001e-05, 0.0])  Steps/second: 1.7945715364530685
INFO: Step: 12330       Loss (uniform, nss, element centers, inside box): (0.0073017986, [0.00036444372, 0.006927345, 1.001e-05, 0.0])  Steps/second: 1.9964622245222237
INFO: Step: 12340       Loss (uniform, nss, element centers, inside box): (0.006869597, [2.701446e-06, 0.0068568857, 1.001e-05, 0.0])   Steps/second: 1.9822924263958317
INFO: Step: 12350       Loss (uniform, nss, element centers, inside box): (0.0069674957, [9.340174e-06, 0.0069481456, 1.001e-05, 0.0])  Steps/second: 1.948786136873765
INFO: Step: 12360       Loss (uniform, nss, element centers, inside box): (0.007476619, [0.00042437855, 0.0070422306, 1.001e-05, 0.0])  Steps/second: 2.0068431549479238
INFO: Step: 12370       Loss (uniform, nss, element centers, inside box): (0.007814058, [0.0002792495, 0.007524799, 1.001e-05, 0.0])    Steps/second: 2.001428861280016
INFO: Step: 12380       Loss (uniform, nss, element centers, inside box): (0.00744195, [0.00027912602, 0.007152814, 1.001e-05, 0.0])    Steps/second: 1.9667472189940438
INFO: Step: 12390       Loss (uniform, nss, element centers, inside box): (0.0069477074, [6.4564015e-06, 0.006931241, 1.001e-05, 0.0])  Steps/second: 2.035766514407804
INFO: Step: 12400       Loss (uniform, nss, element centers, inside box): (0.0073894304, [2.2053997e-05, 0.0073573664, 1.001e-05, 0.0]) Steps/second: 2.0309764899309313
INFO: Step: 12410       Loss (uniform, nss, element centers, inside box): (0.008769149, [0.000492148, 0.008266991, 1.001e-05, 0.0])     Steps/second: 1.9744170996041472
INFO: Step: 12420       Loss (uniform, nss, element centers, inside box): (0.007822513, [2.7036272e-06, 0.007809799, 1.001e-05, 0.0])   Steps/second: 1.9926320714308248
INFO: Step: 12430       Loss (uniform, nss, element centers, inside box): (0.007913709, [7.159253e-05, 0.007832106, 1.001e-05, 0.0])    Steps/second: 1.9739598317464753
INFO: Step: 12440       Loss (uniform, nss, element centers, inside box): (0.009291878, [0.0009566876, 0.008325181, 1.001e-05, 0.0])    Steps/second: 1.9126106967472287
